"B_demag.region2_zrange51_:0","B_demag.region2_zrange51_:1","B_demag.region2_zrange51_:2","Points:0","Points:1","Points:2"
3.2763e-06,3.2776e-06,-0.007566,0,0,0
9.8272e-06,3.279e-06,-0.0075658,1e-09,0,0
1.6368e-05,3.2817e-06,-0.0075654,2e-09,0,0
2.2891e-05,3.2858e-06,-0.0075648,3e-09,0,0
2.9391e-05,3.2912e-06,-0.0075641,4e-09,0,0
3.5859e-05,3.2979e-06,-0.0075631,5e-09,0,0
4.229e-05,3.306e-06,-0.0075619,6e-09,0,0
4.8677e-05,3.3153e-06,-0.0075606,7e-09,0,0
5.5013e-05,3.326e-06,-0.0075591,8e-09,0,0
6.129e-05,3.338e-06,-0.0075573,9e-09,0,0
6.7504e-05,3.3513e-06,-0.0075554,1e-08,0,0
7.3646e-05,3.3658e-06,-0.0075533,1.1e-08,0,0
7.9711e-05,3.3816e-06,-0.0075511,1.2e-08,0,0
8.5691e-05,3.3987e-06,-0.0075486,1.3e-08,0,0
9.1581e-05,3.417e-06,-0.007546,1.4e-08,0,0
9.7374e-05,3.4365e-06,-0.0075431,1.5e-08,0,0
0.00010306,3.4573e-06,-0.0075402,1.6e-08,0,0
0.00010864,3.4792e-06,-0.007537,1.7e-08,0,0
0.00011411,3.5024e-06,-0.0075337,1.8e-08,0,0
0.00011945,3.5267e-06,-0.0075302,1.9e-08,0,0
0.00012467,3.5521e-06,-0.0075265,2e-08,0,0
0.00012975,3.5787e-06,-0.0075227,2.1e-08,0,0
0.00013469,3.6063e-06,-0.0075187,2.2e-08,0,0
0.00013949,3.6351e-06,-0.0075146,2.3e-08,0,0
0.00014414,3.6649e-06,-0.0075103,2.4e-08,0,0
0.00014863,3.6957e-06,-0.0075059,2.5e-08,0,0
0.00015296,3.7275e-06,-0.0075013,2.6e-08,0,0
0.00015712,3.7602e-06,-0.0074966,2.7e-08,0,0
0.00016111,3.794e-06,-0.0074917,2.8e-08,0,0
0.00016493,3.8286e-06,-0.0074868,2.9e-08,0,0
0.00016857,3.8641e-06,-0.0074817,3e-08,0,0
0.00017202,3.9005e-06,-0.0074764,3.1e-08,0,0
0.00017528,3.9377e-06,-0.0074711,3.2e-08,0,0
0.00017834,3.9757e-06,-0.0074656,3.3e-08,0,0
0.00018121,4.0144e-06,-0.0074601,3.4e-08,0,0
0.00018388,4.0539e-06,-0.0074544,3.5e-08,0,0
0.00018634,4.0941e-06,-0.0074487,3.6e-08,0,0
0.00018858,4.1349e-06,-0.0074428,3.7e-08,0,0
0.00019062,4.1764e-06,-0.0074369,3.8e-08,0,0
0.00019244,4.2185e-06,-0.0074308,3.9e-08,0,0
0.00019404,4.2611e-06,-0.0074247,4e-08,0,0
0.00019542,4.3042e-06,-0.0074186,4.1e-08,0,0
0.00019657,4.3478e-06,-0.0074123,4.2e-08,0,0
0.0001975,4.3918e-06,-0.007406,4.3e-08,0,0
0.0001982,4.4362e-06,-0.0073996,4.4e-08,0,0
0.00019866,4.481e-06,-0.0073932,4.5e-08,0,0
0.0001989,4.526e-06,-0.0073868,4.6e-08,0,0
0.00019889,4.5713e-06,-0.0073803,4.7e-08,0,0
0.00019866,4.6167e-06,-0.0073737,4.8e-08,0,0
0.00019818,4.6623e-06,-0.0073672,4.9e-08,0,0
0.00019746,4.708e-06,-0.0073606,5e-08,0,0
0.00019651,4.7538e-06,-0.007354,5.1e-08,0,0
0.00019532,4.7996e-06,-0.0073474,5.2e-08,0,0
0.00019389,4.8454e-06,-0.0073407,5.3e-08,0,0
0.00019222,4.8911e-06,-0.0073341,5.4e-08,0,0
0.00019031,4.9366e-06,-0.0073274,5.5e-08,0,0
0.00018816,4.982e-06,-0.0073208,5.6e-08,0,0
0.00018577,5.0272e-06,-0.0073141,5.7e-08,0,0
0.00018315,5.072e-06,-0.0073075,5.8e-08,0,0
0.0001803,5.1166e-06,-0.0073008,5.9e-08,0,0
0.00017722,5.1607e-06,-0.0072942,6e-08,0,0
0.00017391,5.2044e-06,-0.0072876,6.1e-08,0,0
0.00017037,5.2477e-06,-0.007281,6.2e-08,0,0
0.00016663,5.2903e-06,-0.0072744,6.3e-08,0,0
0.00016267,5.3324e-06,-0.0072677,6.4e-08,0,0
0.00015852,5.3738e-06,-0.0072611,6.5e-08,0,0
0.00015419,5.4145e-06,-0.0072545,6.6e-08,0,0
0.00014969,5.4544e-06,-0.0072478,6.7e-08,0,0
0.00014505,5.4935e-06,-0.0072412,6.8e-08,0,0
0.00014029,5.5317e-06,-0.0072345,6.9e-08,0,0
0.00013545,5.5689e-06,-0.0072278,7e-08,0,0
0.00013056,5.6053e-06,-0.0072211,7.1e-08,0,0
0.00012565,5.6406e-06,-0.0072144,7.2e-08,0,0
0.00012077,5.6749e-06,-0.0072077,7.3e-08,0,0
0.00011592,5.7082e-06,-0.0072012,7.4e-08,0,0
0.00011113,5.7404e-06,-0.0071947,7.5e-08,0,0
0.00010641,5.7716e-06,-0.0071883,7.6e-08,0,0
0.00010175,5.8017e-06,-0.0071821,7.7e-08,0,0
9.7155e-05,5.8307e-06,-0.0071761,7.8e-08,0,0
9.2607e-05,5.8587e-06,-0.0071704,7.9e-08,0,0
8.81e-05,5.8855e-06,-0.0071648,8e-08,0,0
8.3622e-05,5.9112e-06,-0.0071595,8.1e-08,0,0
7.9164e-05,5.9358e-06,-0.0071545,8.2e-08,0,0
7.4716e-05,5.9592e-06,-0.0071497,8.3e-08,0,0
7.0273e-05,5.9814e-06,-0.0071452,8.4e-08,0,0
6.5827e-05,6.0023e-06,-0.007141,8.5e-08,0,0
6.1374e-05,6.022e-06,-0.007137,8.6e-08,0,0
5.691e-05,6.0404e-06,-0.0071334,8.7e-08,0,0
5.2434e-05,6.0576e-06,-0.00713,8.8e-08,0,0
4.7943e-05,6.0734e-06,-0.0071269,8.9e-08,0,0
4.3436e-05,6.0878e-06,-0.007124,9e-08,0,0
3.8915e-05,6.1008e-06,-0.0071215,9.1e-08,0,0
3.4378e-05,6.1125e-06,-0.0071192,9.2e-08,0,0
2.9826e-05,6.1227e-06,-0.0071172,9.3e-08,0,0
2.5262e-05,6.1315e-06,-0.0071155,9.4e-08,0,0
2.0685e-05,6.1389e-06,-0.0071141,9.5e-08,0,0
1.6099e-05,6.1448e-06,-0.0071129,9.6e-08,0,0
1.1505e-05,6.1492e-06,-0.0071121,9.7e-08,0,0
6.9058e-06,6.1522e-06,-0.0071115,9.8e-08,0,0
2.3027e-06,6.1536e-06,-0.0071112,9.9e-08,0,0
-2.3015e-06,6.1536e-06,-0.0071112,1e-07,0,0
-6.9047e-06,6.1522e-06,-0.0071115,1.01e-07,0,0
-1.1504e-05,6.1492e-06,-0.0071121,1.02e-07,0,0
-1.6098e-05,6.1448e-06,-0.0071129,1.03e-07,0,0
-2.0684e-05,6.139e-06,-0.0071141,1.04e-07,0,0
-2.5261e-05,6.1316e-06,-0.0071155,1.05e-07,0,0
-2.9825e-05,6.1229e-06,-0.0071172,1.06e-07,0,0
-3.4377e-05,6.1127e-06,-0.0071192,1.07e-07,0,0
-3.8914e-05,6.1011e-06,-0.0071215,1.08e-07,0,0
-4.3436e-05,6.0881e-06,-0.007124,1.09e-07,0,0
-4.7942e-05,6.0737e-06,-0.0071269,1.1e-07,0,0
-5.2433e-05,6.058e-06,-0.00713,1.11e-07,0,0
-5.6909e-05,6.0409e-06,-0.0071334,1.12e-07,0,0
-6.1373e-05,6.0225e-06,-0.007137,1.13e-07,0,0
-6.5826e-05,6.0028e-06,-0.007141,1.14e-07,0,0
-7.0272e-05,5.9818e-06,-0.0071452,1.15e-07,0,0
-7.4716e-05,5.9596e-06,-0.0071497,1.16e-07,0,0
-7.9163e-05,5.9361e-06,-0.0071545,1.17e-07,0,0
-8.3621e-05,5.9115e-06,-0.0071595,1.18e-07,0,0
-8.8099e-05,5.8857e-06,-0.0071648,1.19e-07,0,0
-9.2607e-05,5.8588e-06,-0.0071704,1.2e-07,0,0
-9.7154e-05,5.8307e-06,-0.0071761,1.21e-07,0,0
-0.00010175,5.8016e-06,-0.0071821,1.22e-07,0,0
-0.00010641,5.7714e-06,-0.0071883,1.23e-07,0,0
-0.00011113,5.7401e-06,-0.0071947,1.24e-07,0,0
-0.00011592,5.7077e-06,-0.0072011,1.25e-07,0,0
-0.00012077,5.6744e-06,-0.0072077,1.26e-07,0,0
-0.00012565,5.64e-06,-0.0072144,1.27e-07,0,0
-0.00013056,5.6046e-06,-0.0072211,1.28e-07,0,0
-0.00013545,5.5682e-06,-0.0072278,1.29e-07,0,0
-0.00014029,5.5308e-06,-0.0072345,1.3e-07,0,0
-0.00014505,5.4925e-06,-0.0072412,1.31e-07,0,0
-0.00014969,5.4533e-06,-0.0072478,1.32e-07,0,0
-0.00015419,5.4133e-06,-0.0072545,1.33e-07,0,0
-0.00015852,5.3725e-06,-0.0072611,1.34e-07,0,0
-0.00016267,5.331e-06,-0.0072677,1.35e-07,0,0
-0.00016663,5.2889e-06,-0.0072744,1.36e-07,0,0
-0.00017037,5.2461e-06,-0.007281,1.37e-07,0,0
-0.00017391,5.2028e-06,-0.0072876,1.38e-07,0,0
-0.00017722,5.159e-06,-0.0072942,1.39e-07,0,0
-0.0001803,5.1147e-06,-0.0073008,1.4e-07,0,0
-0.00018315,5.0701e-06,-0.0073075,1.41e-07,0,0
-0.00018577,5.0251e-06,-0.0073141,1.42e-07,0,0
-0.00018816,4.9798e-06,-0.0073208,1.43e-07,0,0
-0.00019031,4.9344e-06,-0.0073274,1.44e-07,0,0
-0.00019222,4.8887e-06,-0.0073341,1.45e-07,0,0
-0.00019389,4.8429e-06,-0.0073407,1.46e-07,0,0
-0.00019532,4.7971e-06,-0.0073473,1.47e-07,0,0
-0.00019651,4.7512e-06,-0.007354,1.48e-07,0,0
-0.00019746,4.7053e-06,-0.0073606,1.49e-07,0,0
-0.00019818,4.6596e-06,-0.0073672,1.5e-07,0,0
-0.00019866,4.6139e-06,-0.0073737,1.51e-07,0,0
-0.00019889,4.5685e-06,-0.0073803,1.52e-07,0,0
-0.0001989,4.5232e-06,-0.0073868,1.53e-07,0,0
-0.00019866,4.4782e-06,-0.0073932,1.54e-07,0,0
-0.0001982,4.4335e-06,-0.0073996,1.55e-07,0,0
-0.0001975,4.3892e-06,-0.007406,1.56e-07,0,0
-0.00019657,4.3453e-06,-0.0074123,1.57e-07,0,0
-0.00019542,4.3017e-06,-0.0074185,1.58e-07,0,0
-0.00019404,4.2587e-06,-0.0074247,1.59e-07,0,0
-0.00019244,4.2161e-06,-0.0074308,1.6e-07,0,0
-0.00019062,4.1741e-06,-0.0074368,1.61e-07,0,0
-0.00018858,4.1327e-06,-0.0074428,1.62e-07,0,0
-0.00018633,4.0918e-06,-0.0074486,1.63e-07,0,0
-0.00018388,4.0517e-06,-0.0074544,1.64e-07,0,0
-0.00018121,4.0122e-06,-0.0074601,1.65e-07,0,0
-0.00017834,3.9735e-06,-0.0074656,1.66e-07,0,0
-0.00017528,3.9355e-06,-0.0074711,1.67e-07,0,0
-0.00017202,3.8983e-06,-0.0074764,1.68e-07,0,0
-0.00016857,3.862e-06,-0.0074816,1.69e-07,0,0
-0.00016493,3.8265e-06,-0.0074868,1.7e-07,0,0
-0.00016111,3.7919e-06,-0.0074917,1.71e-07,0,0
-0.00015712,3.7582e-06,-0.0074966,1.72e-07,0,0
-0.00015296,3.7255e-06,-0.0075013,1.73e-07,0,0
-0.00014863,3.6937e-06,-0.0075059,1.74e-07,0,0
-0.00014414,3.663e-06,-0.0075103,1.75e-07,0,0
-0.00013949,3.6332e-06,-0.0075146,1.76e-07,0,0
-0.00013469,3.6046e-06,-0.0075187,1.77e-07,0,0
-0.00012975,3.577e-06,-0.0075227,1.78e-07,0,0
-0.00012467,3.5506e-06,-0.0075265,1.79e-07,0,0
-0.00011945,3.5252e-06,-0.0075302,1.8e-07,0,0
-0.00011411,3.501e-06,-0.0075337,1.81e-07,0,0
-0.00010864,3.478e-06,-0.007537,1.82e-07,0,0
-0.00010306,3.4561e-06,-0.0075401,1.83e-07,0,0
-9.7375e-05,3.4354e-06,-0.0075431,1.84e-07,0,0
-9.1583e-05,3.416e-06,-0.007546,1.85e-07,0,0
-8.5693e-05,3.3978e-06,-0.0075486,1.86e-07,0,0
-7.9712e-05,3.3808e-06,-0.0075511,1.87e-07,0,0
-7.3648e-05,3.365e-06,-0.0075533,1.88e-07,0,0
-6.7506e-05,3.3506e-06,-0.0075554,1.89e-07,0,0
-6.1292e-05,3.3374e-06,-0.0075573,1.9e-07,0,0
-5.5015e-05,3.3255e-06,-0.0075591,1.91e-07,0,0
-4.8679e-05,3.3149e-06,-0.0075606,1.92e-07,0,0
-4.2292e-05,3.3056e-06,-0.0075619,1.93e-07,0,0
-3.5861e-05,3.2976e-06,-0.0075631,1.94e-07,0,0
-2.9392e-05,3.2909e-06,-0.0075641,1.95e-07,0,0
-2.2893e-05,3.2856e-06,-0.0075648,1.96e-07,0,0
-1.637e-05,3.2816e-06,-0.0075654,1.97e-07,0,0
-9.8289e-06,3.2789e-06,-0.0075658,1.98e-07,0,0
-3.278e-06,3.2776e-06,-0.007566,1.99e-07,0,0
3.2777e-06,9.8285e-06,-0.0075658,0,1e-09,0
9.8312e-06,9.8326e-06,-0.0075656,1e-09,1e-09,0
1.6374e-05,9.8407e-06,-0.0075652,2e-09,1e-09,0
2.2901e-05,9.8528e-06,-0.0075646,3e-09,1e-09,0
2.9403e-05,9.8689e-06,-0.0075639,4e-09,1e-09,0
3.5874e-05,9.889e-06,-0.0075629,5e-09,1e-09,0
4.2308e-05,9.913e-06,-0.0075617,6e-09,1e-09,0
4.8697e-05,9.9411e-06,-0.0075604,7e-09,1e-09,0
5.5035e-05,9.973e-06,-0.0075589,8e-09,1e-09,0
6.1316e-05,1.0009e-05,-0.0075571,9e-09,1e-09,0
6.7531e-05,1.0049e-05,-0.0075552,1e-08,1e-09,0
7.3676e-05,1.0092e-05,-0.0075531,1.1e-08,1e-09,0
7.9743e-05,1.014e-05,-0.0075509,1.2e-08,1e-09,0
8.5726e-05,1.0191e-05,-0.0075484,1.3e-08,1e-09,0
9.1619e-05,1.0246e-05,-0.0075458,1.4e-08,1e-09,0
9.7414e-05,1.0304e-05,-0.0075429,1.5e-08,1e-09,0
0.00010311,1.0366e-05,-0.0075399,1.6e-08,1e-09,0
0.00010869,1.0432e-05,-0.0075368,1.7e-08,1e-09,0
0.00011416,1.0502e-05,-0.0075334,1.8e-08,1e-09,0
0.0001195,1.0574e-05,-0.0075299,1.9e-08,1e-09,0
0.00012472,1.0651e-05,-0.0075263,2e-08,1e-09,0
0.0001298,1.073e-05,-0.0075225,2.1e-08,1e-09,0
0.00013475,1.0813e-05,-0.0075185,2.2e-08,1e-09,0
0.00013955,1.09e-05,-0.0075143,2.3e-08,1e-09,0
0.0001442,1.0989e-05,-0.0075101,2.4e-08,1e-09,0
0.00014869,1.1081e-05,-0.0075056,2.5e-08,1e-09,0
0.00015302,1.1177e-05,-0.0075011,2.6e-08,1e-09,0
0.00015719,1.1275e-05,-0.0074963,2.7e-08,1e-09,0
0.00016118,1.1376e-05,-0.0074915,2.8e-08,1e-09,0
0.000165,1.148e-05,-0.0074865,2.9e-08,1e-09,0
0.00016864,1.1587e-05,-0.0074814,3e-08,1e-09,0
0.00017209,1.1696e-05,-0.0074762,3.1e-08,1e-09,0
0.00017535,1.1808e-05,-0.0074708,3.2e-08,1e-09,0
0.00017842,1.1922e-05,-0.0074654,3.3e-08,1e-09,0
0.00018129,1.2038e-05,-0.0074598,3.4e-08,1e-09,0
0.00018396,1.2157e-05,-0.0074542,3.5e-08,1e-09,0
0.00018642,1.2278e-05,-0.0074484,3.6e-08,1e-09,0
0.00018867,1.24e-05,-0.0074425,3.7e-08,1e-09,0
0.0001907,1.2525e-05,-0.0074366,3.8e-08,1e-09,0
0.00019253,1.2651e-05,-0.0074306,3.9e-08,1e-09,0
0.00019413,1.2779e-05,-0.0074245,4e-08,1e-09,0
0.00019551,1.2908e-05,-0.0074183,4.1e-08,1e-09,0
0.00019666,1.3039e-05,-0.007412,4.2e-08,1e-09,0
0.00019759,1.3171e-05,-0.0074057,4.3e-08,1e-09,0
0.00019829,1.3304e-05,-0.0073994,4.4e-08,1e-09,0
0.00019875,1.3438e-05,-0.0073929,4.5e-08,1e-09,0
0.00019899,1.3574e-05,-0.0073865,4.6e-08,1e-09,0
0.00019898,1.3709e-05,-0.00738,4.7e-08,1e-09,0
0.00019875,1.3846e-05,-0.0073734,4.8e-08,1e-09,0
0.00019827,1.3983e-05,-0.0073669,4.9e-08,1e-09,0
0.00019756,1.412e-05,-0.0073603,5e-08,1e-09,0
0.0001966,1.4257e-05,-0.0073537,5.1e-08,1e-09,0
0.00019541,1.4395e-05,-0.007347,5.2e-08,1e-09,0
0.00019398,1.4532e-05,-0.0073404,5.3e-08,1e-09,0
0.00019231,1.4669e-05,-0.0073337,5.4e-08,1e-09,0
0.0001904,1.4806e-05,-0.0073271,5.5e-08,1e-09,0
0.00018825,1.4942e-05,-0.0073204,5.6e-08,1e-09,0
0.00018586,1.5078e-05,-0.0073138,5.7e-08,1e-09,0
0.00018324,1.5213e-05,-0.0073071,5.8e-08,1e-09,0
0.00018039,1.5346e-05,-0.0073005,5.9e-08,1e-09,0
0.00017731,1.5479e-05,-0.0072939,6e-08,1e-09,0
0.00017399,1.561e-05,-0.0072872,6.1e-08,1e-09,0
0.00017046,1.574e-05,-0.0072806,6.2e-08,1e-09,0
0.00016671,1.5868e-05,-0.007274,6.3e-08,1e-09,0
0.00016276,1.5994e-05,-0.0072674,6.4e-08,1e-09,0
0.00015861,1.6119e-05,-0.0072607,6.5e-08,1e-09,0
0.00015427,1.6241e-05,-0.0072541,6.6e-08,1e-09,0
0.00014977,1.6361e-05,-0.0072475,6.7e-08,1e-09,0
0.00014513,1.6478e-05,-0.0072408,6.8e-08,1e-09,0
0.00014037,1.6593e-05,-0.0072341,6.9e-08,1e-09,0
0.00013553,1.6704e-05,-0.0072274,7e-08,1e-09,0
0.00013063,1.6813e-05,-0.0072207,7.1e-08,1e-09,0
0.00012573,1.6919e-05,-0.007214,7.2e-08,1e-09,0
0.00012084,1.7022e-05,-0.0072073,7.3e-08,1e-09,0
0.00011599,1.7122e-05,-0.0072008,7.4e-08,1e-09,0
0.0001112,1.7219e-05,-0.0071943,7.5e-08,1e-09,0
0.00010648,1.7313e-05,-0.0071879,7.6e-08,1e-09,0
0.00010182,1.7403e-05,-0.0071817,7.7e-08,1e-09,0
9.7216e-05,1.749e-05,-0.0071757,7.8e-08,1e-09,0
9.2666e-05,1.7574e-05,-0.00717,7.9e-08,1e-09,0
8.8156e-05,1.7655e-05,-0.0071644,8e-08,1e-09,0
8.3676e-05,1.7732e-05,-0.0071591,8.1e-08,1e-09,0
7.9215e-05,1.7806e-05,-0.0071541,8.2e-08,1e-09,0
7.4765e-05,1.7876e-05,-0.0071493,8.3e-08,1e-09,0
7.0318e-05,1.7943e-05,-0.0071448,8.4e-08,1e-09,0
6.587e-05,1.8005e-05,-0.0071406,8.5e-08,1e-09,0
6.1414e-05,1.8064e-05,-0.0071366,8.6e-08,1e-09,0
5.6948e-05,1.812e-05,-0.0071329,8.7e-08,1e-09,0
5.2468e-05,1.8171e-05,-0.0071295,8.8e-08,1e-09,0
4.7975e-05,1.8218e-05,-0.0071264,8.9e-08,1e-09,0
4.3465e-05,1.8262e-05,-0.0071236,9e-08,1e-09,0
3.8941e-05,1.8301e-05,-0.007121,9.1e-08,1e-09,0
3.4401e-05,1.8336e-05,-0.0071188,9.2e-08,1e-09,0
2.9846e-05,1.8366e-05,-0.0071168,9.3e-08,1e-09,0
2.5279e-05,1.8392e-05,-0.0071151,9.4e-08,1e-09,0
2.0699e-05,1.8414e-05,-0.0071136,9.5e-08,1e-09,0
1.611e-05,1.8432e-05,-0.0071125,9.6e-08,1e-09,0
1.1513e-05,1.8445e-05,-0.0071117,9.7e-08,1e-09,0
6.9105e-06,1.8454e-05,-0.0071111,9.8e-08,1e-09,0
2.3043e-06,1.8459e-05,-0.0071108,9.9e-08,1e-09,0
-2.3031e-06,1.8459e-05,-0.0071108,1e-07,1e-09,0
-6.9094e-06,1.8454e-05,-0.0071111,1.01e-07,1e-09,0
-1.1512e-05,1.8445e-05,-0.0071116,1.02e-07,1e-09,0
-1.6109e-05,1.8432e-05,-0.0071125,1.03e-07,1e-09,0
-2.0698e-05,1.8415e-05,-0.0071136,1.04e-07,1e-09,0
-2.5278e-05,1.8393e-05,-0.0071151,1.05e-07,1e-09,0
-2.9845e-05,1.8366e-05,-0.0071168,1.06e-07,1e-09,0
-3.44e-05,1.8336e-05,-0.0071188,1.07e-07,1e-09,0
-3.894e-05,1.8301e-05,-0.007121,1.08e-07,1e-09,0
-4.3465e-05,1.8262e-05,-0.0071236,1.09e-07,1e-09,0
-4.7974e-05,1.8219e-05,-0.0071264,1.1e-07,1e-09,0
-5.2468e-05,1.8171e-05,-0.0071295,1.11e-07,1e-09,0
-5.6947e-05,1.812e-05,-0.0071329,1.12e-07,1e-09,0
-6.1413e-05,1.8065e-05,-0.0071366,1.13e-07,1e-09,0
-6.5869e-05,1.8006e-05,-0.0071406,1.14e-07,1e-09,0
-7.0318e-05,1.7943e-05,-0.0071448,1.15e-07,1e-09,0
-7.4764e-05,1.7876e-05,-0.0071493,1.16e-07,1e-09,0
-7.9214e-05,1.7806e-05,-0.0071541,1.17e-07,1e-09,0
-8.3675e-05,1.7732e-05,-0.0071591,1.18e-07,1e-09,0
-8.8155e-05,1.7655e-05,-0.0071644,1.19e-07,1e-09,0
-9.2665e-05,1.7574e-05,-0.00717,1.2e-07,1e-09,0
-9.7215e-05,1.749e-05,-0.0071757,1.21e-07,1e-09,0
-0.00010182,1.7403e-05,-0.0071817,1.22e-07,1e-09,0
-0.00010647,1.7312e-05,-0.0071879,1.23e-07,1e-09,0
-0.0001112,1.7219e-05,-0.0071943,1.24e-07,1e-09,0
-0.00011599,1.7122e-05,-0.0072007,1.25e-07,1e-09,0
-0.00012084,1.7022e-05,-0.0072073,1.26e-07,1e-09,0
-0.00012573,1.6919e-05,-0.007214,1.27e-07,1e-09,0
-0.00013063,1.6813e-05,-0.0072207,1.28e-07,1e-09,0
-0.00013552,1.6704e-05,-0.0072274,1.29e-07,1e-09,0
-0.00014037,1.6592e-05,-0.0072341,1.3e-07,1e-09,0
-0.00014513,1.6477e-05,-0.0072408,1.31e-07,1e-09,0
-0.00014977,1.636e-05,-0.0072475,1.32e-07,1e-09,0
-0.00015427,1.624e-05,-0.0072541,1.33e-07,1e-09,0
-0.0001586,1.6117e-05,-0.0072607,1.34e-07,1e-09,0
-0.00016276,1.5993e-05,-0.0072674,1.35e-07,1e-09,0
-0.00016671,1.5867e-05,-0.007274,1.36e-07,1e-09,0
-0.00017046,1.5738e-05,-0.0072806,1.37e-07,1e-09,0
-0.00017399,1.5609e-05,-0.0072872,1.38e-07,1e-09,0
-0.0001773,1.5477e-05,-0.0072939,1.39e-07,1e-09,0
-0.00018039,1.5345e-05,-0.0073005,1.4e-07,1e-09,0
-0.00018324,1.5211e-05,-0.0073071,1.41e-07,1e-09,0
-0.00018586,1.5076e-05,-0.0073138,1.42e-07,1e-09,0
-0.00018825,1.494e-05,-0.0073204,1.43e-07,1e-09,0
-0.0001904,1.4804e-05,-0.0073271,1.44e-07,1e-09,0
-0.00019231,1.4667e-05,-0.0073337,1.45e-07,1e-09,0
-0.00019398,1.453e-05,-0.0073404,1.46e-07,1e-09,0
-0.00019541,1.4392e-05,-0.007347,1.47e-07,1e-09,0
-0.0001966,1.4255e-05,-0.0073537,1.48e-07,1e-09,0
-0.00019756,1.4117e-05,-0.0073603,1.49e-07,1e-09,0
-0.00019827,1.398e-05,-0.0073669,1.5e-07,1e-09,0
-0.00019875,1.3843e-05,-0.0073734,1.51e-07,1e-09,0
-0.00019899,1.3707e-05,-0.00738,1.52e-07,1e-09,0
-0.00019899,1.3571e-05,-0.0073865,1.53e-07,1e-09,0
-0.00019875,1.3436e-05,-0.0073929,1.54e-07,1e-09,0
-0.00019829,1.3302e-05,-0.0073993,1.55e-07,1e-09,0
-0.00019759,1.3168e-05,-0.0074057,1.56e-07,1e-09,0
-0.00019666,1.3036e-05,-0.007412,1.57e-07,1e-09,0
-0.00019551,1.2906e-05,-0.0074183,1.58e-07,1e-09,0
-0.00019413,1.2776e-05,-0.0074244,1.59e-07,1e-09,0
-0.00019253,1.2649e-05,-0.0074306,1.6e-07,1e-09,0
-0.0001907,1.2522e-05,-0.0074366,1.61e-07,1e-09,0
-0.00018867,1.2398e-05,-0.0074425,1.62e-07,1e-09,0
-0.00018642,1.2275e-05,-0.0074484,1.63e-07,1e-09,0
-0.00018396,1.2155e-05,-0.0074542,1.64e-07,1e-09,0
-0.00018129,1.2036e-05,-0.0074598,1.65e-07,1e-09,0
-0.00017842,1.192e-05,-0.0074654,1.66e-07,1e-09,0
-0.00017535,1.1806e-05,-0.0074708,1.67e-07,1e-09,0
-0.00017209,1.1694e-05,-0.0074762,1.68e-07,1e-09,0
-0.00016864,1.1585e-05,-0.0074814,1.69e-07,1e-09,0
-0.000165,1.1478e-05,-0.0074865,1.7e-07,1e-09,0
-0.00016118,1.1374e-05,-0.0074915,1.71e-07,1e-09,0
-0.00015719,1.1273e-05,-0.0074963,1.72e-07,1e-09,0
-0.00015302,1.1175e-05,-0.0075011,1.73e-07,1e-09,0
-0.00014869,1.108e-05,-0.0075056,1.74e-07,1e-09,0
-0.0001442,1.0987e-05,-0.0075101,1.75e-07,1e-09,0
-0.00013955,1.0898e-05,-0.0075143,1.76e-07,1e-09,0
-0.00013475,1.0812e-05,-0.0075185,1.77e-07,1e-09,0
-0.0001298,1.0729e-05,-0.0075225,1.78e-07,1e-09,0
-0.00012472,1.0649e-05,-0.0075263,1.79e-07,1e-09,0
-0.0001195,1.0573e-05,-0.0075299,1.8e-07,1e-09,0
-0.00011416,1.05e-05,-0.0075334,1.81e-07,1e-09,0
-0.00010869,1.0431e-05,-0.0075368,1.82e-07,1e-09,0
-0.00010311,1.0365e-05,-0.0075399,1.83e-07,1e-09,0
-9.7416e-05,1.0303e-05,-0.0075429,1.84e-07,1e-09,0
-9.162e-05,1.0245e-05,-0.0075457,1.85e-07,1e-09,0
-8.5728e-05,1.019e-05,-0.0075484,1.86e-07,1e-09,0
-7.9745e-05,1.0139e-05,-0.0075508,1.87e-07,1e-09,0
-7.3678e-05,1.0091e-05,-0.0075531,1.88e-07,1e-09,0
-6.7533e-05,1.0048e-05,-0.0075552,1.89e-07,1e-09,0
-6.1318e-05,1.0008e-05,-0.0075571,1.9e-07,1e-09,0
-5.5037e-05,9.9724e-06,-0.0075589,1.91e-07,1e-09,0
-4.8699e-05,9.9405e-06,-0.0075604,1.92e-07,1e-09,0
-4.231e-05,9.9126e-06,-0.0075617,1.93e-07,1e-09,0
-3.5876e-05,9.8886e-06,-0.0075629,1.94e-07,1e-09,0
-2.9404e-05,9.8686e-06,-0.0075639,1.95e-07,1e-09,0
-2.2902e-05,9.8525e-06,-0.0075646,1.96e-07,1e-09,0
-1.6376e-05,9.8405e-06,-0.0075652,1.97e-07,1e-09,0
-9.8329e-06,9.8325e-06,-0.0075656,1.98e-07,1e-09,0
-3.2793e-06,9.8285e-06,-0.0075658,1.99e-07,1e-09,0
3.2804e-06,1.6369e-05,-0.0075654,0,2e-09,0
9.8393e-06,1.6376e-05,-0.0075652,1e-09,2e-09,0
1.6388e-05,1.6389e-05,-0.0075648,2e-09,2e-09,0
2.2919e-05,1.6409e-05,-0.0075643,3e-09,2e-09,0
2.9427e-05,1.6436e-05,-0.0075635,4e-09,2e-09,0
3.5903e-05,1.647e-05,-0.0075625,5e-09,2e-09,0
