"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.023005,0.094256,0.99528,6.8e-08,2e-09,0
-0.023361,0.092594,0.99543,6.9e-08,2e-09,0
-0.023713,0.090826,0.99558,7e-08,2e-09,0
-0.024061,0.088954,0.99575,7.1e-08,2e-09,0
-0.024404,0.086977,0.99591,7.2e-08,2e-09,0
-0.024742,0.084898,0.99608,7.3e-08,2e-09,0
-0.025073,0.082719,0.99626,7.4e-08,2e-09,0
-0.025398,0.08044,0.99644,7.5e-08,2e-09,0
-0.025715,0.078065,0.99662,7.6e-08,2e-09,0
-0.026025,0.075595,0.9968,7.7e-08,2e-09,0
-0.026327,0.073032,0.99698,7.8e-08,2e-09,0
-0.02662,0.07038,0.99717,7.9e-08,2e-09,0
-0.026904,0.06764,0.99735,8e-08,2e-09,0
-0.027177,0.064816,0.99753,8.1e-08,2e-09,0
-0.02744,0.061911,0.9977,8.2e-08,2e-09,0
-0.027692,0.058927,0.99788,8.3e-08,2e-09,0
-0.027933,0.055868,0.99805,8.4e-08,2e-09,0
-0.028162,0.052738,0.99821,8.5e-08,2e-09,0
-0.028378,0.04954,0.99837,8.6e-08,2e-09,0
-0.028582,0.046278,0.99852,8.7e-08,2e-09,0
-0.028772,0.042956,0.99866,8.8e-08,2e-09,0
-0.028949,0.039579,0.9988,8.9e-08,2e-09,0
-0.029111,0.036149,0.99892,9e-08,2e-09,0
-0.02926,0.032672,0.99904,9.1e-08,2e-09,0
-0.029393,0.029152,0.99914,9.2e-08,2e-09,0
-0.029511,0.025593,0.99924,9.3e-08,2e-09,0
-0.029615,0.022,0.99932,9.4e-08,2e-09,0
-0.029702,0.018379,0.99939,9.5e-08,2e-09,0
-0.029774,0.014732,0.99945,9.6e-08,2e-09,0
-0.029831,0.011067,0.99949,9.7e-08,2e-09,0
-0.029871,0.0073859,0.99953,9.8e-08,2e-09,0
-0.029895,0.0036954,0.99955,9.9e-08,2e-09,0
-0.029903,2.2634e-08,0.99955,1e-07,2e-09,0
-0.029895,-0.0036954,0.99955,1.01e-07,2e-09,0
-0.029871,-0.0073859,0.99953,1.02e-07,2e-09,0
-0.029831,-0.011067,0.99949,1.03e-07,2e-09,0
-0.029774,-0.014732,0.99945,1.04e-07,2e-09,0
-0.029702,-0.018379,0.99939,1.05e-07,2e-09,0
-0.029615,-0.022,0.99932,1.06e-07,2e-09,0
-0.029511,-0.025593,0.99924,1.07e-07,2e-09,0
-0.029393,-0.029152,0.99914,1.08e-07,2e-09,0
-0.02926,-0.032672,0.99904,1.09e-07,2e-09,0
-0.029111,-0.036149,0.99892,1.1e-07,2e-09,0
-0.028949,-0.039579,0.9988,1.11e-07,2e-09,0
-0.028772,-0.042956,0.99866,1.12e-07,2e-09,0
-0.028582,-0.046278,0.99852,1.13e-07,2e-09,0
-0.028378,-0.04954,0.99837,1.14e-07,2e-09,0
-0.028162,-0.052738,0.99821,1.15e-07,2e-09,0
-0.027933,-0.055868,0.99805,1.16e-07,2e-09,0
-0.027692,-0.058927,0.99788,1.17e-07,2e-09,0
-0.02744,-0.061911,0.9977,1.18e-07,2e-09,0
-0.027177,-0.064816,0.99753,1.19e-07,2e-09,0
-0.026904,-0.06764,0.99735,1.2e-07,2e-09,0
-0.02662,-0.07038,0.99716,1.21e-07,2e-09,0
-0.026327,-0.073032,0.99698,1.22e-07,2e-09,0
-0.026025,-0.075595,0.9968,1.23e-07,2e-09,0
-0.025716,-0.078065,0.99662,1.24e-07,2e-09,0
-0.025398,-0.08044,0.99644,1.25e-07,2e-09,0
-0.025073,-0.082719,0.99626,1.26e-07,2e-09,0
-0.024742,-0.084898,0.99608,1.27e-07,2e-09,0
-0.024404,-0.086977,0.99591,1.28e-07,2e-09,0
-0.024061,-0.088954,0.99575,1.29e-07,2e-09,0
-0.023713,-0.090826,0.99558,1.3e-07,2e-09,0
-0.023361,-0.092594,0.99543,1.31e-07,2e-09,0
-0.023005,-0.094256,0.99528,1.32e-07,2e-09,0
-0.022646,-0.09581,0.99514,1.33e-07,2e-09,0
-0.022284,-0.097257,0.99501,1.34e-07,2e-09,0
-0.02192,-0.098595,0.99489,1.35e-07,2e-09,0
-0.021554,-0.099825,0.99477,1.36e-07,2e-09,0
-0.021187,-0.10094,0.99467,1.37e-07,2e-09,0
-0.020819,-0.10195,0.99457,1.38e-07,2e-09,0
-0.020451,-0.10286,0.99449,1.39e-07,2e-09,0
-0.020084,-0.10365,0.99441,1.4e-07,2e-09,0
-0.019716,-0.10433,0.99435,1.41e-07,2e-09,0
-0.01935,-0.1049,0.99429,1.42e-07,2e-09,0
-0.018986,-0.10537,0.99425,1.43e-07,2e-09,0
-0.018623,-0.10573,0.99422,1.44e-07,2e-09,0
-0.018263,-0.10598,0.9942,1.45e-07,2e-09,0
-0.017905,-0.10612,0.99419,1.46e-07,2e-09,0
-0.017551,-0.10616,0.99419,1.47e-07,2e-09,0
-0.0172,-0.10609,0.99421,1.48e-07,2e-09,0
-0.016852,-0.10592,0.99423,1.49e-07,2e-09,0
-0.016508,-0.10565,0.99427,1.5e-07,2e-09,0
-0.016169,-0.10528,0.99431,1.51e-07,2e-09,0
-0.015834,-0.10481,0.99437,1.52e-07,2e-09,0
-0.015504,-0.10424,0.99443,1.53e-07,2e-09,0
-0.015179,-0.10357,0.99451,1.54e-07,2e-09,0
-0.014859,-0.10281,0.99459,1.55e-07,2e-09,0
-0.014545,-0.10196,0.99468,1.56e-07,2e-09,0
-0.014236,-0.10101,0.99478,1.57e-07,2e-09,0
-0.013933,-0.099978,0.99489,1.58e-07,2e-09,0
-0.013636,-0.098853,0.99501,1.59e-07,2e-09,0
-0.013345,-0.097642,0.99513,1.6e-07,2e-09,0
-0.01306,-0.096347,0.99526,1.61e-07,2e-09,0
-0.012782,-0.094968,0.9954,1.62e-07,2e-09,0
-0.01251,-0.093509,0.99554,1.63e-07,2e-09,0
-0.012245,-0.091971,0.99569,1.64e-07,2e-09,0
-0.011987,-0.090355,0.99584,1.65e-07,2e-09,0
-0.011735,-0.088665,0.99599,1.66e-07,2e-09,0
-0.011491,-0.086902,0.99615,1.67e-07,2e-09,0
-0.011253,-0.085068,0.99631,1.68e-07,2e-09,0
-0.011022,-0.083164,0.99647,1.69e-07,2e-09,0
-0.010799,-0.081194,0.99664,1.7e-07,2e-09,0
-0.010582,-0.079159,0.99681,1.71e-07,2e-09,0
-0.010373,-0.077062,0.99697,1.72e-07,2e-09,0
-0.010171,-0.074904,0.99714,1.73e-07,2e-09,0
-0.0099758,-0.072687,0.9973,1.74e-07,2e-09,0
-0.0097881,-0.070414,0.99747,1.75e-07,2e-09,0
-0.0096077,-0.068087,0.99763,1.76e-07,2e-09,0
-0.0094345,-0.065707,0.99779,1.77e-07,2e-09,0
-0.0092686,-0.063278,0.99795,1.78e-07,2e-09,0
-0.00911,-0.0608,0.99811,1.79e-07,2e-09,0
-0.0089586,-0.058277,0.99826,1.8e-07,2e-09,0
-0.0088146,-0.055711,0.99841,1.81e-07,2e-09,0
-0.0086778,-0.053102,0.99855,1.82e-07,2e-09,0
-0.0085483,-0.050455,0.99869,1.83e-07,2e-09,0
-0.0084261,-0.04777,0.99882,1.84e-07,2e-09,0
-0.0083111,-0.04505,0.99895,1.85e-07,2e-09,0
-0.0082034,-0.042298,0.99907,1.86e-07,2e-09,0
-0.0081029,-0.039514,0.99919,1.87e-07,2e-09,0
-0.0080096,-0.036702,0.99929,1.88e-07,2e-09,0
-0.0079236,-0.033863,0.9994,1.89e-07,2e-09,0
-0.0078448,-0.031,0.99949,1.9e-07,2e-09,0
-0.0077732,-0.028115,0.99957,1.91e-07,2e-09,0
-0.0077088,-0.02521,0.99965,1.92e-07,2e-09,0
-0.0076516,-0.022286,0.99972,1.93e-07,2e-09,0
-0.0076015,-0.019347,0.99978,1.94e-07,2e-09,0
-0.0075586,-0.016394,0.99984,1.95e-07,2e-09,0
-0.0075229,-0.013429,0.99988,1.96e-07,2e-09,0
-0.0074943,-0.010455,0.99992,1.97e-07,2e-09,0
-0.0074729,-0.0074729,0.99994,1.98e-07,2e-09,0
-0.0074586,-0.0044859,0.99996,1.99e-07,2e-09,0
-0.0074515,-0.0014957,0.99997,2e-07,2e-09,0
-0.010425,0.0014999,0.99994,0,3e-09,0
-0.010435,0.0044986,0.99994,1e-09,3e-09,0
-0.010455,0.0074942,0.99992,2e-09,3e-09,0
-0.010485,0.010485,0.99989,3e-09,3e-09,0
-0.010525,0.013467,0.99985,4e-09,3e-09,0
-0.010575,0.016441,0.99981,5e-09,3e-09,0
-0.010635,0.019403,0.99976,6e-09,3e-09,0
-0.010705,0.022351,0.99969,7e-09,3e-09,0
-0.010785,0.025283,0.99962,8e-09,3e-09,0
-0.010875,0.028197,0.99954,9e-09,3e-09,0
-0.010975,0.031091,0.99946,1e-08,3e-09,0
-0.011086,0.033962,0.99936,1.1e-08,3e-09,0
-0.011206,0.03681,0.99926,1.2e-08,3e-09,0
-0.011337,0.039631,0.99915,1.3e-08,3e-09,0
-0.011478,0.042423,0.99903,1.4e-08,3e-09,0
-0.011628,0.045184,0.99891,1.5e-08,3e-09,0
-0.011789,0.047913,0.99878,1.6e-08,3e-09,0
-0.011961,0.050606,0.99865,1.7e-08,3e-09,0
-0.012142,0.053263,0.99851,1.8e-08,3e-09,0
-0.012334,0.05588,0.99836,1.9e-08,3e-09,0
-0.012535,0.058455,0.99821,2e-08,3e-09,0
-0.012747,0.060987,0.99806,2.1e-08,3e-09,0
-0.01297,0.063474,0.9979,2.2e-08,3e-09,0
-0.013202,0.065912,0.99774,2.3e-08,3e-09,0
-0.013445,0.0683,0.99757,2.4e-08,3e-09,0
-0.013697,0.070637,0.99741,2.5e-08,3e-09,0
-0.01396,0.072918,0.99724,2.6e-08,3e-09,0
-0.014233,0.075144,0.99707,2.7e-08,3e-09,0
-0.014517,0.077311,0.9969,2.8e-08,3e-09,0
-0.01481,0.079417,0.99673,2.9e-08,3e-09,0
-0.015113,0.081461,0.99656,3e-08,3e-09,0
-0.015426,0.08344,0.99639,3.1e-08,3e-09,0
-0.01575,0.085352,0.99623,3.2e-08,3e-09,0
-0.016083,0.087195,0.99606,3.3e-08,3e-09,0
-0.016425,0.088967,0.9959,3.4e-08,3e-09,0
-0.016778,0.090666,0.99574,3.5e-08,3e-09,0
-0.01714,0.092289,0.99558,3.6e-08,3e-09,0
-0.017511,0.093836,0.99543,3.7e-08,3e-09,0
-0.017892,0.095303,0.99529,3.8e-08,3e-09,0
-0.018282,0.09669,0.99515,3.9e-08,3e-09,0
-0.018681,0.097994,0.99501,4e-08,3e-09,0
-0.019088,0.099212,0.99488,4.1e-08,3e-09,0
-0.019505,0.10034,0.99476,4.2e-08,3e-09,0
-0.019929,0.10139,0.99465,4.3e-08,3e-09,0
-0.020362,0.10234,0.99454,4.4e-08,3e-09,0
-0.020803,0.1032,0.99444,4.5e-08,3e-09,0
-0.021251,0.10397,0.99435,4.6e-08,3e-09,0
-0.021707,0.10464,0.99427,4.7e-08,3e-09,0
-0.02217,0.10522,0.9942,4.8e-08,3e-09,0
-0.022639,0.1057,0.99414,4.9e-08,3e-09,0
-0.023115,0.10607,0.99409,5e-08,3e-09,0
-0.023597,0.10635,0.99405,5.1e-08,3e-09,0
-0.024084,0.10652,0.99402,5.2e-08,3e-09,0
-0.024577,0.10659,0.994,5.3e-08,3e-09,0
-0.025074,0.10656,0.99399,5.4e-08,3e-09,0
-0.025576,0.10642,0.99399,5.5e-08,3e-09,0
-0.026081,0.10617,0.99401,5.6e-08,3e-09,0
-0.02659,0.10582,0.99403,5.7e-08,3e-09,0
-0.027101,0.10535,0.99407,5.8e-08,3e-09,0
-0.027614,0.10478,0.99411,5.9e-08,3e-09,0
-0.028129,0.1041,0.99417,6e-08,3e-09,0
-0.028645,0.10331,0.99424,6.1e-08,3e-09,0
-0.029161,0.10241,0.99431,6.2e-08,3e-09,0
-0.029677,0.1014,0.9944,6.3e-08,3e-09,0
-0.030192,0.10028,0.9945,6.4e-08,3e-09,0
-0.030705,0.099048,0.99461,6.5e-08,3e-09,0
-0.031216,0.097708,0.99473,6.6e-08,3e-09,0
-0.031724,0.096258,0.99485,6.7e-08,3e-09,0
-0.032228,0.0947,0.99498,6.8e-08,3e-09,0
-0.032728,0.093035,0.99512,6.9e-08,3e-09,0
-0.033222,0.091262,0.99527,7e-08,3e-09,0
-0.03371,0.089384,0.99543,7.1e-08,3e-09,0
-0.034191,0.087401,0.99559,7.2e-08,3e-09,0
-0.034665,0.085315,0.99575,7.3e-08,3e-09,0
-0.03513,0.083128,0.99592,7.4e-08,3e-09,0
-0.035586,0.080841,0.99609,7.5e-08,3e-09,0
-0.036032,0.078457,0.99627,7.6e-08,3e-09,0
-0.036467,0.075977,0.99644,7.7e-08,3e-09,0
-0.03689,0.073404,0.99662,7.8e-08,3e-09,0
-0.037301,0.07074,0.9968,7.9e-08,3e-09,0
-0.037699,0.067988,0.99697,8e-08,3e-09,0
-0.038083,0.065152,0.99715,8.1e-08,3e-09,0
-0.038453,0.062233,0.99732,8.2e-08,3e-09,0
-0.038807,0.059235,0.99749,8.3e-08,3e-09,0
-0.039145,0.056162,0.99765,8.4e-08,3e-09,0
-0.039466,0.053017,0.99781,8.5e-08,3e-09,0
-0.03977,0.049803,0.99797,8.6e-08,3e-09,0
-0.040056,0.046525,0.99811,8.7e-08,3e-09,0
-0.040323,0.043186,0.99825,8.8e-08,3e-09,0
-0.040571,0.039791,0.99838,8.9e-08,3e-09,0
-0.040799,0.036344,0.99851,9e-08,3e-09,0
-0.041007,0.032848,0.99862,9.1e-08,3e-09,0
-0.041195,0.029309,0.99872,9.2e-08,3e-09,0
-0.041361,0.025732,0.99881,9.3e-08,3e-09,0
-0.041506,0.02212,0.99889,9.4e-08,3e-09,0
-0.041629,0.018479,0.99896,9.5e-08,3e-09,0
-0.04173,0.014813,0.99902,9.6e-08,3e-09,0
-0.041809,0.011127,0.99906,9.7e-08,3e-09,0
-0.041866,0.0074263,0.9991,9.8e-08,3e-09,0
-0.0419,0.0037157,0.99911,9.9e-08,3e-09,0
-0.041911,2.2908e-08,0.99912,1e-07,3e-09,0
-0.0419,-0.0037156,0.99911,1.01e-07,3e-09,0
-0.041866,-0.0074263,0.9991,1.02e-07,3e-09,0
-0.041809,-0.011127,0.99906,1.03e-07,3e-09,0
-0.04173,-0.014813,0.99902,1.04e-07,3e-09,0
-0.041629,-0.018479,0.99896,1.05e-07,3e-09,0
-0.041506,-0.02212,0.99889,1.06e-07,3e-09,0
-0.041361,-0.025732,0.99881,1.07e-07,3e-09,0
-0.041195,-0.029309,0.99872,1.08e-07,3e-09,0
-0.041007,-0.032848,0.99862,1.09e-07,3e-09,0
-0.040799,-0.036344,0.99851,1.1e-07,3e-09,0
-0.040571,-0.039791,0.99838,1.11e-07,3e-09,0
-0.040323,-0.043186,0.99825,1.12e-07,3e-09,0
-0.040056,-0.046525,0.99811,1.13e-07,3e-09,0
-0.03977,-0.049803,0.99797,1.14e-07,3e-09,0
-0.039466,-0.053017,0.99781,1.15e-07,3e-09,0
-0.039145,-0.056162,0.99765,1.16e-07,3e-09,0
-0.038807,-0.059235,0.99749,1.17e-07,3e-09,0
-0.038453,-0.062233,0.99732,1.18e-07,3e-09,0
-0.038083,-0.065152,0.99715,1.19e-07,3e-09,0
-0.037699,-0.067988,0.99697,1.2e-07,3e-09,0
-0.037301,-0.07074,0.9968,1.21e-07,3e-09,0
-0.03689,-0.073404,0.99662,1.22e-07,3e-09,0
-0.036467,-0.075977,0.99644,1.23e-07,3e-09,0
-0.036032,-0.078457,0.99627,1.24e-07,3e-09,0
-0.035586,-0.080841,0.99609,1.25e-07,3e-09,0
-0.03513,-0.083128,0.99592,1.26e-07,3e-09,0
-0.034665,-0.085315,0.99575,1.27e-07,3e-09,0
-0.034191,-0.087401,0.99559,1.28e-07,3e-09,0
-0.03371,-0.089384,0.99543,1.29e-07,3e-09,0
-0.033222,-0.091262,0.99527,1.3e-07,3e-09,0
-0.032728,-0.093035,0.99512,1.31e-07,3e-09,0
-0.032228,-0.0947,0.99498,1.32e-07,3e-09,0
-0.031724,-0.096258,0.99485,1.33e-07,3e-09,0
-0.031216,-0.097708,0.99473,1.34e-07,3e-09,0
-0.030705,-0.099048,0.99461,1.35e-07,3e-09,0
-0.030192,-0.10028,0.9945,1.36e-07,3e-09,0
-0.029677,-0.1014,0.9944,1.37e-07,3e-09,0
-0.029161,-0.10241,0.99431,1.38e-07,3e-09,0
-0.028645,-0.10331,0.99424,1.39e-07,3e-09,0
-0.028129,-0.1041,0.99417,1.4e-07,3e-09,0
-0.027614,-0.10478,0.99411,1.41e-07,3e-09,0
-0.027101,-0.10535,0.99407,1.42e-07,3e-09,0
-0.02659,-0.10582,0.99403,1.43e-07,3e-09,0
-0.026081,-0.10617,0.99401,1.44e-07,3e-09,0
-0.025576,-0.10642,0.99399,1.45e-07,3e-09,0
-0.025074,-0.10656,0.99399,1.46e-07,3e-09,0
-0.024577,-0.10659,0.994,1.47e-07,3e-09,0
-0.024084,-0.10652,0.99402,1.48e-07,3e-09,0
-0.023597,-0.10635,0.99405,1.49e-07,3e-09,0
-0.023115,-0.10607,0.99409,1.5e-07,3e-09,0
-0.022639,-0.1057,0.99414,1.51e-07,3e-09,0
-0.02217,-0.10522,0.9942,1.52e-07,3e-09,0
-0.021707,-0.10464,0.99427,1.53e-07,3e-09,0
-0.021251,-0.10397,0.99435,1.54e-07,3e-09,0
-0.020803,-0.1032,0.99444,1.55e-07,3e-09,0
-0.020362,-0.10234,0.99454,1.56e-07,3e-09,0
-0.019929,-0.10139,0.99465,1.57e-07,3e-09,0
-0.019505,-0.10034,0.99476,1.58e-07,3e-09,0
-0.019088,-0.099212,0.99488,1.59e-07,3e-09,0
-0.018681,-0.097994,0.99501,1.6e-07,3e-09,0
-0.018282,-0.09669,0.99515,1.61e-07,3e-09,0
-0.017892,-0.095303,0.99529,1.62e-07,3e-09,0
-0.017511,-0.093836,0.99543,1.63e-07,3e-09,0
-0.01714,-0.092289,0.99558,1.64e-07,3e-09,0
-0.016778,-0.090666,0.99574,1.65e-07,3e-09,0
-0.016425,-0.088967,0.9959,1.66e-07,3e-09,0
-0.016083,-0.087195,0.99606,1.67e-07,3e-09,0
-0.01575,-0.085352,0.99623,1.68e-07,3e-09,0
-0.015426,-0.08344,0.99639,1.69e-07,3e-09,0
-0.015113,-0.081461,0.99656,1.7e-07,3e-09,0
-0.01481,-0.079417,0.99673,1.71e-07,3e-09,0
-0.014517,-0.077311,0.9969,1.72e-07,3e-09,0
-0.014233,-0.075144,0.99707,1.73e-07,3e-09,0
-0.01396,-0.072919,0.99724,1.74e-07,3e-09,0
-0.013697,-0.070637,0.99741,1.75e-07,3e-09,0
-0.013445,-0.0683,0.99757,1.76e-07,3e-09,0
-0.013202,-0.065912,0.99774,1.77e-07,3e-09,0
-0.01297,-0.063474,0.9979,1.78e-07,3e-09,0
-0.012747,-0.060987,0.99806,1.79e-07,3e-09,0
-0.012535,-0.058455,0.99821,1.8e-07,3e-09,0
-0.012334,-0.05588,0.99836,1.81e-07,3e-09,0
-0.012142,-0.053263,0.99851,1.82e-07,3e-09,0
-0.011961,-0.050607,0.99865,1.83e-07,3e-09,0
-0.011789,-0.047913,0.99878,1.84e-07,3e-09,0
-0.011628,-0.045184,0.99891,1.85e-07,3e-09,0
-0.011478,-0.042423,0.99903,1.86e-07,3e-09,0
-0.011337,-0.039631,0.99915,1.87e-07,3e-09,0
-0.011206,-0.03681,0.99926,1.88e-07,3e-09,0
-0.011086,-0.033963,0.99936,1.89e-07,3e-09,0
-0.010975,-0.031091,0.99946,1.9e-07,3e-09,0
-0.010875,-0.028197,0.99954,1.91e-07,3e-09,0
-0.010785,-0.025283,0.99962,1.92e-07,3e-09,0
-0.010705,-0.022351,0.99969,1.93e-07,3e-09,0
-0.010635,-0.019403,0.99976,1.94e-07,3e-09,0
-0.010575,-0.016441,0.99981,1.95e-07,3e-09,0
-0.010525,-0.013468,0.99985,1.96e-07,3e-09,0
-0.010485,-0.010485,0.99989,1.97e-07,3e-09,0
-0.010455,-0.0074943,0.99992,1.98e-07,3e-09,0
-0.010435,-0.0044987,0.99994,1.99e-07,3e-09,0
-0.010425,-0.0014999,0.99994,2e-07,3e-09,0
-0.01339,0.0015056,0.99991,0,4e-09,0
-0.013403,0.0045158,0.9999,1e-09,4e-09,0
-0.013429,0.0075228,0.99988,2e-09,4e-09,0
-0.013468,0.010525,0.99985,3e-09,4e-09,0
-0.013519,0.013519,0.99982,4e-09,4e-09,0
-0.013583,0.016504,0.99977,5e-09,4e-09,0
-0.013661,0.019477,0.99972,6e-09,4e-09,0
-0.013751,0.022436,0.99965,7e-09,4e-09,0
-0.013854,0.02538,0.99958,8e-09,4e-09,0
-0.01397,0.028306,0.9995,9e-09,4e-09,0
-0.014099,0.031211,0.99941,1e-08,4e-09,0
-0.014241,0.034095,0.99932,1.1e-08,4e-09,0
-0.014396,0.036954,0.99921,1.2e-08,4e-09,0
-0.014564,0.039786,0.9991,1.3e-08,4e-09,0
-0.014745,0.04259,0.99898,1.4e-08,4e-09,0
-0.014939,0.045363,0.99886,1.5e-08,4e-09,0
-0.015146,0.048103,0.99873,1.6e-08,4e-09,0
-0.015366,0.050809,0.99859,1.7e-08,4e-09,0
-0.0156,0.053477,0.99845,1.8e-08,4e-09,0
-0.015846,0.056106,0.9983,1.9e-08,4e-09,0
-0.016106,0.058693,0.99815,2e-08,4e-09,0
-0.016378,0.061237,0.99799,2.1e-08,4e-09,0
-0.016664,0.063735,0.99783,2.2e-08,4e-09,0
-0.016963,0.066185,0.99766,2.3e-08,4e-09,0
-0.017275,0.068585,0.9975,2.4e-08,4e-09,0
-0.0176,0.070933,0.99733,2.5e-08,4e-09,0
-0.017939,0.073227,0.99715,2.6e-08,4e-09,0
-0.01829,0.075465,0.99698,2.7e-08,4e-09,0
-0.018655,0.077644,0.99681,2.8e-08,4e-09,0
-0.019032,0.079762,0.99663,2.9e-08,4e-09,0
-0.019422,0.081817,0.99646,3e-08,4e-09,0
-0.019825,0.083808,0.99628,3.1e-08,4e-09,0
-0.020241,0.085731,0.99611,3.2e-08,4e-09,0
-0.02067,0.087586,0.99594,3.3e-08,4e-09,0
-0.021111,0.089369,0.99577,3.4e-08,4e-09,0
-0.021565,0.09108,0.99561,3.5e-08,4e-09,0
-0.022031,0.092715,0.99545,3.6e-08,4e-09,0
-0.022509,0.094272,0.99529,3.7e-08,4e-09,0
-0.022999,0.095751,0.99514,3.8e-08,4e-09,0
-0.023501,0.097148,0.99499,3.9e-08,4e-09,0
-0.024015,0.098463,0.99485,4e-08,4e-09,0
-0.02454,0.099692,0.99472,4.1e-08,4e-09,0
-0.025076,0.10083,0.99459,4.2e-08,4e-09,0
-0.025623,0.10189,0.99447,4.3e-08,4e-09,0
-0.02618,0.10285,0.99435,4.4e-08,4e-09,0
-0.026748,0.10372,0.99425,4.5e-08,4e-09,0
-0.027325,0.1045,0.99415,4.6e-08,4e-09,0
-0.027912,0.10518,0.99406,4.7e-08,4e-09,0
-0.028508,0.10576,0.99398,4.8e-08,4e-09,0
-0.029113,0.10625,0.99391,4.9e-08,4e-09,0
-0.029726,0.10663,0.99385,5e-08,4e-09,0
-0.030347,0.10692,0.9938,5.1e-08,4e-09,0
-0.030974,0.1071,0.99377,5.2e-08,4e-09,0
-0.031609,0.10717,0.99374,5.3e-08,4e-09,0
-0.03225,0.10715,0.99372,5.4e-08,4e-09,0
-0.032896,0.10701,0.99371,5.5e-08,4e-09,0
-0.033547,0.10677,0.99372,5.6e-08,4e-09,0
-0.034202,0.10642,0.99373,5.7e-08,4e-09,0
-0.034861,0.10596,0.99376,5.8e-08,4e-09,0
-0.035523,0.10539,0.9938,5.9e-08,4e-09,0
-0.036187,0.10471,0.99384,6e-08,4e-09,0
-0.036852,0.10392,0.9939,6.1e-08,4e-09,0
-0.037517,0.10302,0.99397,6.2e-08,4e-09,0
-0.038182,0.10201,0.99405,6.3e-08,4e-09,0
-0.038846,0.10089,0.99414,6.4e-08,4e-09,0
-0.039508,0.099654,0.99424,6.5e-08,4e-09,0
-0.040167,0.098311,0.99434,6.6e-08,4e-09,0
-0.040822,0.096857,0.99446,6.7e-08,4e-09,0
-0.041472,0.095295,0.99458,6.8e-08,4e-09,0
-0.042116,0.093623,0.99472,6.9e-08,4e-09,0
-0.042753,0.091844,0.99486,7e-08,4e-09,0
-0.043383,0.089959,0.995,7.1e-08,4e-09,0
-0.044003,0.087967,0.99515,7.2e-08,4e-09,0
-0.044614,0.085872,0.99531,7.3e-08,4e-09,0
-0.045214,0.083675,0.99547,7.4e-08,4e-09,0
-0.045803,0.081377,0.99563,7.5e-08,4e-09,0
-0.046378,0.07898,0.9958,7.6e-08,4e-09,0
-0.046939,0.076487,0.99597,7.7e-08,4e-09,0
-0.047486,0.0739,0.99613,7.8e-08,4e-09,0
-0.048016,0.071222,0.9963,7.9e-08,4e-09,0
-0.04853,0.068454,0.99647,8e-08,4e-09,0
-0.049025,0.0656,0.99664,8.1e-08,4e-09,0
-0.049502,0.062664,0.99681,8.2e-08,4e-09,0
-0.049959,0.059648,0.99697,8.3e-08,4e-09,0
-0.050395,0.056555,0.99713,8.4e-08,4e-09,0
-0.05081,0.053389,0.99728,8.5e-08,4e-09,0
-0.051202,0.050155,0.99743,8.6e-08,4e-09,0
-0.051571,0.046855,0.99757,8.7e-08,4e-09,0
-0.051916,0.043493,0.9977,8.8e-08,4e-09,0
-0.052236,0.040075,0.99783,8.9e-08,4e-09,0
-0.05253,0.036604,0.99795,9e-08,4e-09,0
-0.052799,0.033084,0.99806,9.1e-08,4e-09,0
-0.053041,0.029521,0.99816,9.2e-08,4e-09,0
-0.053256,0.025918,0.99824,9.3e-08,4e-09,0
-0.053443,0.02228,0.99832,9.4e-08,4e-09,0
-0.053602,0.018613,0.99839,9.5e-08,4e-09,0
-0.053732,0.01492,0.99844,9.6e-08,4e-09,0
-0.053834,0.011208,0.99849,9.7e-08,4e-09,0
-0.053907,0.0074803,0.99852,9.8e-08,4e-09,0
-0.053951,0.0037427,0.99854,9.9e-08,4e-09,0
-0.053966,2.2256e-08,0.99854,1e-07,4e-09,0
-0.053951,-0.0037426,0.99854,1.01e-07,4e-09,0
-0.053907,-0.0074803,0.99852,1.02e-07,4e-09,0
-0.053834,-0.011208,0.99849,1.03e-07,4e-09,0
-0.053732,-0.01492,0.99844,1.04e-07,4e-09,0
-0.053602,-0.018613,0.99839,1.05e-07,4e-09,0
-0.053443,-0.02228,0.99832,1.06e-07,4e-09,0
-0.053256,-0.025918,0.99824,1.07e-07,4e-09,0
-0.053041,-0.029521,0.99816,1.08e-07,4e-09,0
-0.052799,-0.033084,0.99806,1.09e-07,4e-09,0
-0.05253,-0.036604,0.99795,1.1e-07,4e-09,0
-0.052236,-0.040075,0.99783,1.11e-07,4e-09,0
-0.051916,-0.043493,0.9977,1.12e-07,4e-09,0
-0.051571,-0.046855,0.99757,1.13e-07,4e-09,0
-0.051202,-0.050155,0.99743,1.14e-07,4e-09,0
-0.05081,-0.053389,0.99728,1.15e-07,4e-09,0
-0.050395,-0.056555,0.99713,1.16e-07,4e-09,0
-0.049959,-0.059647,0.99697,1.17e-07,4e-09,0
-0.049502,-0.062664,0.99681,1.18e-07,4e-09,0
-0.049025,-0.0656,0.99664,1.19e-07,4e-09,0
-0.04853,-0.068454,0.99647,1.2e-07,4e-09,0
-0.048016,-0.071222,0.9963,1.21e-07,4e-09,0
-0.047486,-0.0739,0.99613,1.22e-07,4e-09,0
-0.046939,-0.076487,0.99597,1.23e-07,4e-09,0
-0.046378,-0.07898,0.9958,1.24e-07,4e-09,0
