"B_demag.region2_zrange460_:0","B_demag.region2_zrange460_:1","B_demag.region2_zrange460_:2","Points:0","Points:1","Points:2"
-7.0867e-06,-7.0869e-06,-0.0082175,0,0,0
-2.1254e-05,-7.0909e-06,-0.0082172,1e-09,0,0
-3.5403e-05,-7.0989e-06,-0.0082165,2e-09,0,0
-4.9518e-05,-7.1109e-06,-0.0082155,3e-09,0,0
-6.3589e-05,-7.1268e-06,-0.0082142,4e-09,0,0
-7.7602e-05,-7.1467e-06,-0.0082125,5e-09,0,0
-9.1544e-05,-7.1705e-06,-0.0082105,6e-09,0,0
-0.0001054,-7.1982e-06,-0.0082082,7e-09,0,0
-0.00011916,-7.2299e-06,-0.0082055,8e-09,0,0
-0.00013282,-7.2655e-06,-0.0082025,9e-09,0,0
-0.00014635,-7.3049e-06,-0.0081992,1e-08,0,0
-0.00015974,-7.3482e-06,-0.0081955,1.1e-08,0,0
-0.00017299,-7.3953e-06,-0.0081916,1.2e-08,0,0
-0.00018608,-7.4461e-06,-0.0081873,1.3e-08,0,0
-0.000199,-7.5008e-06,-0.0081827,1.4e-08,0,0
-0.00021173,-7.5592e-06,-0.0081778,1.5e-08,0,0
-0.00022427,-7.6212e-06,-0.0081726,1.6e-08,0,0
-0.00023659,-7.6869e-06,-0.0081671,1.7e-08,0,0
-0.0002487,-7.7563e-06,-0.0081613,1.8e-08,0,0
-0.00026057,-7.8291e-06,-0.0081552,1.9e-08,0,0
-0.00027221,-7.9055e-06,-0.0081488,2e-08,0,0
-0.00028358,-7.9854e-06,-0.0081421,2.1e-08,0,0
-0.00029469,-8.0687e-06,-0.0081352,2.2e-08,0,0
-0.00030552,-8.1553e-06,-0.008128,2.3e-08,0,0
-0.00031605,-8.2452e-06,-0.0081205,2.4e-08,0,0
-0.00032629,-8.3383e-06,-0.0081127,2.5e-08,0,0
-0.00033622,-8.4346e-06,-0.0081047,2.6e-08,0,0
-0.00034582,-8.5341e-06,-0.0080964,2.7e-08,0,0
-0.00035509,-8.6365e-06,-0.0080879,2.8e-08,0,0
-0.00036402,-8.7419e-06,-0.0080792,2.9e-08,0,0
-0.0003726,-8.8502e-06,-0.0080702,3e-08,0,0
-0.00038081,-8.9613e-06,-0.0080611,3.1e-08,0,0
-0.00038866,-9.0751e-06,-0.0080517,3.2e-08,0,0
-0.00039612,-9.1915e-06,-0.0080421,3.3e-08,0,0
-0.00040319,-9.3105e-06,-0.0080323,3.4e-08,0,0
-0.00040986,-9.4319e-06,-0.0080223,3.5e-08,0,0
-0.00041613,-9.5556e-06,-0.0080121,3.6e-08,0,0
-0.00042198,-9.6816e-06,-0.0080018,3.7e-08,0,0
-0.00042741,-9.8097e-06,-0.0079913,3.8e-08,0,0
-0.00043241,-9.9398e-06,-0.0079806,3.9e-08,0,0
-0.00043697,-1.0072e-05,-0.0079698,4e-08,0,0
-0.00044109,-1.0206e-05,-0.0079589,4.1e-08,0,0
-0.00044475,-1.0341e-05,-0.0079479,4.2e-08,0,0
-0.00044796,-1.0478e-05,-0.0079367,4.3e-08,0,0
-0.00045071,-1.0617e-05,-0.0079255,4.4e-08,0,0
-0.000453,-1.0757e-05,-0.0079141,4.5e-08,0,0
-0.00045481,-1.0898e-05,-0.0079027,4.6e-08,0,0
-0.00045614,-1.104e-05,-0.0078912,4.7e-08,0,0
-0.000457,-1.1183e-05,-0.0078797,4.8e-08,0,0
-0.00045738,-1.1327e-05,-0.0078681,4.9e-08,0,0
-0.00045726,-1.1471e-05,-0.0078564,5e-08,0,0
-0.00045667,-1.1616e-05,-0.0078448,5.1e-08,0,0
-0.00045558,-1.1761e-05,-0.0078332,5.2e-08,0,0
-0.000454,-1.1907e-05,-0.0078215,5.3e-08,0,0
-0.00045193,-1.2053e-05,-0.0078099,5.4e-08,0,0
-0.00044937,-1.2198e-05,-0.0077983,5.5e-08,0,0
-0.00044632,-1.2344e-05,-0.0077868,5.6e-08,0,0
-0.00044278,-1.2489e-05,-0.0077753,5.7e-08,0,0
-0.00043875,-1.2634e-05,-0.007764,5.8e-08,0,0
-0.00043424,-1.2777e-05,-0.0077527,5.9e-08,0,0
-0.00042926,-1.2921e-05,-0.0077415,6e-08,0,0
-0.0004238,-1.3063e-05,-0.0077305,6.1e-08,0,0
-0.00041787,-1.3204e-05,-0.0077196,6.2e-08,0,0
-0.00041149,-1.3344e-05,-0.0077088,6.3e-08,0,0
-0.00040466,-1.3483e-05,-0.0076983,6.4e-08,0,0
-0.00039739,-1.362e-05,-0.007688,6.5e-08,0,0
-0.00038971,-1.3755e-05,-0.0076779,6.6e-08,0,0
-0.00038162,-1.3889e-05,-0.007668,6.7e-08,0,0
-0.00037316,-1.4021e-05,-0.0076584,6.8e-08,0,0
-0.00036433,-1.415e-05,-0.0076491,6.9e-08,0,0
-0.00035517,-1.4277e-05,-0.0076401,7e-08,0,0
-0.00034571,-1.4402e-05,-0.0076313,7.1e-08,0,0
-0.00033596,-1.4525e-05,-0.0076229,7.2e-08,0,0
-0.00032595,-1.4644e-05,-0.0076148,7.3e-08,0,0
-0.0003157,-1.4761e-05,-0.0076069,7.4e-08,0,0
-0.00030523,-1.4875e-05,-0.0075993,7.5e-08,0,0
-0.00029456,-1.4985e-05,-0.007592,7.6e-08,0,0
-0.00028369,-1.5092e-05,-0.007585,7.7e-08,0,0
-0.00027264,-1.5195e-05,-0.0075782,7.8e-08,0,0
-0.0002614,-1.5295e-05,-0.0075717,7.9e-08,0,0
-0.00024998,-1.5391e-05,-0.0075655,8e-08,0,0
-0.00023839,-1.5482e-05,-0.0075595,8.1e-08,0,0
-0.00022663,-1.557e-05,-0.0075537,8.2e-08,0,0
-0.0002147,-1.5654e-05,-0.0075483,8.3e-08,0,0
-0.00020261,-1.5733e-05,-0.0075431,8.4e-08,0,0
-0.00019036,-1.5807e-05,-0.0075381,8.5e-08,0,0
-0.00017795,-1.5878e-05,-0.0075335,8.6e-08,0,0
-0.0001654,-1.5943e-05,-0.0075292,8.7e-08,0,0
-0.00015271,-1.6004e-05,-0.0075251,8.8e-08,0,0
-0.00013989,-1.606e-05,-0.0075214,8.9e-08,0,0
-0.00012695,-1.6111e-05,-0.007518,9e-08,0,0
-0.0001139,-1.6157e-05,-0.0075149,9.1e-08,0,0
-0.00010074,-1.6199e-05,-0.0075121,9.2e-08,0,0
-8.7499e-05,-1.6235e-05,-0.0075097,9.3e-08,0,0
-7.4174e-05,-1.6266e-05,-0.0075076,9.4e-08,0,0
-6.0781e-05,-1.6292e-05,-0.0075059,9.5e-08,0,0
-4.7333e-05,-1.6313e-05,-0.0075045,9.6e-08,0,0
-3.3841e-05,-1.6328e-05,-0.0075034,9.7e-08,0,0
-2.0317e-05,-1.6339e-05,-0.0075027,9.8e-08,0,0
-6.7746e-06,-1.6344e-05,-0.0075024,9.9e-08,0,0
6.7741e-06,-1.6344e-05,-0.0075024,1e-07,0,0
2.0317e-05,-1.6339e-05,-0.0075027,1.01e-07,0,0
3.384e-05,-1.6328e-05,-0.0075034,1.02e-07,0,0
4.7332e-05,-1.6312e-05,-0.0075045,1.03e-07,0,0
6.0781e-05,-1.6292e-05,-0.0075059,1.04e-07,0,0
7.4173e-05,-1.6266e-05,-0.0075076,1.05e-07,0,0
8.7498e-05,-1.6234e-05,-0.0075097,1.06e-07,0,0
0.00010074,-1.6198e-05,-0.0075121,1.07e-07,0,0
0.0001139,-1.6157e-05,-0.0075149,1.08e-07,0,0
0.00012695,-1.6111e-05,-0.007518,1.09e-07,0,0
0.00013989,-1.606e-05,-0.0075214,1.1e-07,0,0
0.00015271,-1.6004e-05,-0.0075251,1.11e-07,0,0
0.0001654,-1.5943e-05,-0.0075292,1.12e-07,0,0
0.00017795,-1.5877e-05,-0.0075335,1.13e-07,0,0
0.00019036,-1.5807e-05,-0.0075381,1.14e-07,0,0
0.00020261,-1.5733e-05,-0.0075431,1.15e-07,0,0
0.0002147,-1.5654e-05,-0.0075483,1.16e-07,0,0
0.00022663,-1.557e-05,-0.0075537,1.17e-07,0,0
0.00023839,-1.5482e-05,-0.0075595,1.18e-07,0,0
0.00024998,-1.5391e-05,-0.0075655,1.19e-07,0,0
0.0002614,-1.5295e-05,-0.0075717,1.2e-07,0,0
0.00027264,-1.5195e-05,-0.0075782,1.21e-07,0,0
0.00028369,-1.5092e-05,-0.007585,1.22e-07,0,0
0.00029456,-1.4985e-05,-0.007592,1.23e-07,0,0
0.00030523,-1.4874e-05,-0.0075993,1.24e-07,0,0
0.0003157,-1.4761e-05,-0.0076069,1.25e-07,0,0
0.00032595,-1.4644e-05,-0.0076148,1.26e-07,0,0
0.00033595,-1.4524e-05,-0.0076229,1.27e-07,0,0
0.0003457,-1.4402e-05,-0.0076313,1.28e-07,0,0
0.00035517,-1.4277e-05,-0.0076401,1.29e-07,0,0
0.00036433,-1.415e-05,-0.0076491,1.3e-07,0,0
0.00037315,-1.402e-05,-0.0076584,1.31e-07,0,0
0.00038162,-1.3889e-05,-0.007668,1.32e-07,0,0
0.00038971,-1.3755e-05,-0.0076779,1.33e-07,0,0
0.00039739,-1.362e-05,-0.007688,1.34e-07,0,0
0.00040465,-1.3483e-05,-0.0076983,1.35e-07,0,0
0.00041149,-1.3344e-05,-0.0077088,1.36e-07,0,0
0.00041787,-1.3204e-05,-0.0077196,1.37e-07,0,0
0.00042379,-1.3063e-05,-0.0077305,1.38e-07,0,0
0.00042926,-1.2921e-05,-0.0077415,1.39e-07,0,0
0.00043424,-1.2777e-05,-0.0077527,1.4e-07,0,0
0.00043875,-1.2633e-05,-0.0077639,1.41e-07,0,0
0.00044278,-1.2489e-05,-0.0077753,1.42e-07,0,0
0.00044632,-1.2343e-05,-0.0077868,1.43e-07,0,0
0.00044937,-1.2198e-05,-0.0077983,1.44e-07,0,0
0.00045193,-1.2052e-05,-0.0078099,1.45e-07,0,0
0.000454,-1.1907e-05,-0.0078215,1.46e-07,0,0
0.00045558,-1.1761e-05,-0.0078332,1.47e-07,0,0
0.00045667,-1.1616e-05,-0.0078448,1.48e-07,0,0
0.00045726,-1.1471e-05,-0.0078564,1.49e-07,0,0
0.00045738,-1.1326e-05,-0.0078681,1.5e-07,0,0
0.000457,-1.1182e-05,-0.0078797,1.51e-07,0,0
0.00045614,-1.1039e-05,-0.0078912,1.52e-07,0,0
0.00045481,-1.0897e-05,-0.0079027,1.53e-07,0,0
0.000453,-1.0756e-05,-0.0079141,1.54e-07,0,0
0.00045071,-1.0616e-05,-0.0079255,1.55e-07,0,0
0.00044796,-1.0478e-05,-0.0079367,1.56e-07,0,0
0.00044475,-1.0341e-05,-0.0079479,1.57e-07,0,0
0.00044109,-1.0205e-05,-0.0079589,1.58e-07,0,0
0.00043697,-1.0072e-05,-0.0079698,1.59e-07,0,0
0.00043241,-9.9395e-06,-0.0079806,1.6e-07,0,0
0.00042741,-9.8095e-06,-0.0079913,1.61e-07,0,0
0.00042198,-9.6814e-06,-0.0080018,1.62e-07,0,0
0.00041613,-9.5555e-06,-0.0080121,1.63e-07,0,0
0.00040986,-9.4319e-06,-0.0080223,1.64e-07,0,0
0.00040319,-9.3105e-06,-0.0080323,1.65e-07,0,0
0.00039612,-9.1917e-06,-0.0080421,1.66e-07,0,0
0.00038866,-9.0753e-06,-0.0080517,1.67e-07,0,0
0.00038082,-8.9615e-06,-0.0080611,1.68e-07,0,0
0.0003726,-8.8505e-06,-0.0080702,1.69e-07,0,0
0.00036403,-8.7423e-06,-0.0080792,1.7e-07,0,0
0.0003551,-8.6369e-06,-0.0080879,1.71e-07,0,0
0.00034582,-8.5345e-06,-0.0080964,1.72e-07,0,0
0.00033622,-8.4351e-06,-0.0081047,1.73e-07,0,0
0.00032629,-8.3388e-06,-0.0081127,1.74e-07,0,0
0.00031606,-8.2457e-06,-0.0081205,1.75e-07,0,0
0.00030552,-8.1558e-06,-0.008128,1.76e-07,0,0
0.00029469,-8.0691e-06,-0.0081352,1.77e-07,0,0
0.00028358,-7.9859e-06,-0.0081421,1.78e-07,0,0
0.00027221,-7.906e-06,-0.0081488,1.79e-07,0,0
0.00026058,-7.8295e-06,-0.0081552,1.8e-07,0,0
0.0002487,-7.7566e-06,-0.0081613,1.81e-07,0,0
0.00023659,-7.6872e-06,-0.0081671,1.82e-07,0,0
0.00022427,-7.6214e-06,-0.0081726,1.83e-07,0,0
0.00021173,-7.5593e-06,-0.0081778,1.84e-07,0,0
0.000199,-7.5008e-06,-0.0081827,1.85e-07,0,0
0.00018608,-7.4461e-06,-0.0081873,1.86e-07,0,0
0.00017299,-7.3951e-06,-0.0081916,1.87e-07,0,0
0.00015974,-7.3479e-06,-0.0081955,1.88e-07,0,0
0.00014635,-7.3046e-06,-0.0081992,1.89e-07,0,0
0.00013282,-7.2651e-06,-0.0082025,1.9e-07,0,0
0.00011916,-7.2296e-06,-0.0082055,1.91e-07,0,0
0.0001054,-7.1979e-06,-0.0082081,1.92e-07,0,0
9.1545e-05,-7.1701e-06,-0.0082105,1.93e-07,0,0
7.7603e-05,-7.1463e-06,-0.0082125,1.94e-07,0,0
6.359e-05,-7.1265e-06,-0.0082142,1.95e-07,0,0
4.9519e-05,-7.1106e-06,-0.0082155,1.96e-07,0,0
3.5403e-05,-7.0987e-06,-0.0082165,1.97e-07,0,0
2.1255e-05,-7.0908e-06,-0.0082172,1.98e-07,0,0
7.0874e-06,-7.0868e-06,-0.0082175,1.99e-07,0,0
-7.0906e-06,-2.1255e-05,-0.0082172,0,1e-09,0
-2.1266e-05,-2.1267e-05,-0.0082168,1e-09,1e-09,0
-3.5422e-05,-2.129e-05,-0.0082162,2e-09,1e-09,0
-4.9546e-05,-2.1326e-05,-0.0082152,3e-09,1e-09,0
-6.3625e-05,-2.1374e-05,-0.0082138,4e-09,1e-09,0
-7.7645e-05,-2.1434e-05,-0.0082122,5e-09,1e-09,0
-9.1595e-05,-2.1505e-05,-0.0082101,6e-09,1e-09,0
-0.00010546,-2.1588e-05,-0.0082078,7e-09,1e-09,0
-0.00011923,-2.1683e-05,-0.0082051,8e-09,1e-09,0
-0.00013289,-2.179e-05,-0.0082021,9e-09,1e-09,0
-0.00014643,-2.1908e-05,-0.0081988,1e-08,1e-09,0
-0.00015983,-2.2038e-05,-0.0081952,1.1e-08,1e-09,0
-0.00017309,-2.2179e-05,-0.0081912,1.2e-08,1e-09,0
-0.00018618,-2.2332e-05,-0.0081869,1.3e-08,1e-09,0
-0.00019911,-2.2496e-05,-0.0081823,1.4e-08,1e-09,0
-0.00021185,-2.2671e-05,-0.0081774,1.5e-08,1e-09,0
-0.00022439,-2.2857e-05,-0.0081722,1.6e-08,1e-09,0
-0.00023673,-2.3054e-05,-0.0081667,1.7e-08,1e-09,0
-0.00024884,-2.3262e-05,-0.0081609,1.8e-08,1e-09,0
-0.00026072,-2.3481e-05,-0.0081548,1.9e-08,1e-09,0
-0.00027236,-2.371e-05,-0.0081484,2e-08,1e-09,0
-0.00028374,-2.395e-05,-0.0081417,2.1e-08,1e-09,0
-0.00029486,-2.4199e-05,-0.0081348,2.2e-08,1e-09,0
-0.00030569,-2.4459e-05,-0.0081275,2.3e-08,1e-09,0
-0.00031624,-2.4729e-05,-0.00812,2.4e-08,1e-09,0
-0.00032648,-2.5008e-05,-0.0081123,2.5e-08,1e-09,0
-0.00033641,-2.5297e-05,-0.0081043,2.6e-08,1e-09,0
-0.00034602,-2.5596e-05,-0.008096,2.7e-08,1e-09,0
-0.0003553,-2.5903e-05,-0.0080875,2.8e-08,1e-09,0
-0.00036424,-2.6219e-05,-0.0080788,2.9e-08,1e-09,0
-0.00037282,-2.6544e-05,-0.0080698,3e-08,1e-09,0
-0.00038104,-2.6877e-05,-0.0080606,3.1e-08,1e-09,0
-0.00038889,-2.7218e-05,-0.0080512,3.2e-08,1e-09,0
-0.00039635,-2.7567e-05,-0.0080416,3.3e-08,1e-09,0
-0.00040343,-2.7924e-05,-0.0080318,3.4e-08,1e-09,0
-0.00041011,-2.8288e-05,-0.0080218,3.5e-08,1e-09,0
-0.00041638,-2.8659e-05,-0.0080116,3.6e-08,1e-09,0
-0.00042223,-2.9037e-05,-0.0080012,3.7e-08,1e-09,0
-0.00042767,-2.9421e-05,-0.0079907,3.8e-08,1e-09,0
-0.00043267,-2.9811e-05,-0.0079801,3.9e-08,1e-09,0
-0.00043723,-3.0207e-05,-0.0079693,4e-08,1e-09,0
-0.00044135,-3.0609e-05,-0.0079583,4.1e-08,1e-09,0
-0.00044503,-3.1015e-05,-0.0079473,4.2e-08,1e-09,0
-0.00044824,-3.1426e-05,-0.0079361,4.3e-08,1e-09,0
-0.00045099,-3.1842e-05,-0.0079249,4.4e-08,1e-09,0
-0.00045328,-3.2261e-05,-0.0079135,4.5e-08,1e-09,0
-0.00045509,-3.2684e-05,-0.0079021,4.6e-08,1e-09,0
-0.00045643,-3.311e-05,-0.0078906,4.7e-08,1e-09,0
-0.00045729,-3.3539e-05,-0.007879,4.8e-08,1e-09,0
-0.00045766,-3.3971e-05,-0.0078674,4.9e-08,1e-09,0
-0.00045755,-3.4404e-05,-0.0078558,5e-08,1e-09,0
-0.00045696,-3.4839e-05,-0.0078441,5.1e-08,1e-09,0
-0.00045587,-3.5275e-05,-0.0078325,5.2e-08,1e-09,0
-0.00045429,-3.5712e-05,-0.0078208,5.3e-08,1e-09,0
-0.00045222,-3.6149e-05,-0.0078092,5.4e-08,1e-09,0
-0.00044966,-3.6586e-05,-0.0077976,5.5e-08,1e-09,0
-0.00044661,-3.7022e-05,-0.0077861,5.6e-08,1e-09,0
-0.00044307,-3.7458e-05,-0.0077746,5.7e-08,1e-09,0
-0.00043904,-3.7892e-05,-0.0077632,5.8e-08,1e-09,0
-0.00043453,-3.8323e-05,-0.0077519,5.9e-08,1e-09,0
-0.00042954,-3.8753e-05,-0.0077407,6e-08,1e-09,0
-0.00042408,-3.918e-05,-0.0077297,6.1e-08,1e-09,0
-0.00041815,-3.9603e-05,-0.0077188,6.2e-08,1e-09,0
-0.00041176,-4.0023e-05,-0.007708,6.3e-08,1e-09,0
-0.00040493,-4.0439e-05,-0.0076975,6.4e-08,1e-09,0
-0.00039766,-4.085e-05,-0.0076871,6.5e-08,1e-09,0
-0.00038997,-4.1256e-05,-0.007677,6.6e-08,1e-09,0
-0.00038189,-4.1657e-05,-0.0076671,6.7e-08,1e-09,0
-0.00037341,-4.2052e-05,-0.0076575,6.8e-08,1e-09,0
-0.00036459,-4.2441e-05,-0.0076482,6.9e-08,1e-09,0
-0.00035542,-4.2823e-05,-0.0076392,7e-08,1e-09,0
-0.00034595,-4.3198e-05,-0.0076304,7.1e-08,1e-09,0
-0.0003362,-4.3565e-05,-0.007622,7.2e-08,1e-09,0
-0.00032618,-4.3923e-05,-0.0076138,7.3e-08,1e-09,0
-0.00031593,-4.4273e-05,-0.007606,7.4e-08,1e-09,0
-0.00030545,-4.4614e-05,-0.0075984,7.5e-08,1e-09,0
-0.00029477,-4.4945e-05,-0.0075911,7.6e-08,1e-09,0
-0.0002839,-4.5266e-05,-0.007584,7.7e-08,1e-09,0
-0.00027284,-4.5576e-05,-0.0075773,7.8e-08,1e-09,0
-0.00026159,-4.5875e-05,-0.0075707,7.9e-08,1e-09,0
-0.00025017,-4.6163e-05,-0.0075645,8e-08,1e-09,0
-0.00023857,-4.6438e-05,-0.0075585,8.1e-08,1e-09,0
-0.0002268,-4.6701e-05,-0.0075527,8.2e-08,1e-09,0
-0.00021486,-4.6951e-05,-0.0075472,8.3e-08,1e-09,0
-0.00020276,-4.7189e-05,-0.007542,8.4e-08,1e-09,0
-0.0001905,-4.7413e-05,-0.0075371,8.5e-08,1e-09,0
-0.00017809,-4.7623e-05,-0.0075325,8.6e-08,1e-09,0
-0.00016553,-4.782e-05,-0.0075281,8.7e-08,1e-09,0
-0.00015283,-4.8002e-05,-0.0075241,8.8e-08,1e-09,0
-0.00014,-4.817e-05,-0.0075204,8.9e-08,1e-09,0
-0.00012705,-4.8323e-05,-0.0075169,9e-08,1e-09,0
-0.00011398,-4.8462e-05,-0.0075138,9.1e-08,1e-09,0
-0.00010082,-4.8586e-05,-0.0075111,9.2e-08,1e-09,0
-8.7565e-05,-4.8694e-05,-0.0075087,9.3e-08,1e-09,0
-7.423e-05,-4.8788e-05,-0.0075066,9.4e-08,1e-09,0
-6.0827e-05,-4.8866e-05,-0.0075048,9.5e-08,1e-09,0
-4.7369e-05,-4.8928e-05,-0.0075034,9.6e-08,1e-09,0
-3.3866e-05,-4.8975e-05,-0.0075024,9.7e-08,1e-09,0
-2.0332e-05,-4.9006e-05,-0.0075017,9.8e-08,1e-09,0
-6.7798e-06,-4.9022e-05,-0.0075013,9.9e-08,1e-09,0
6.7793e-06,-4.9022e-05,-0.0075013,1e-07,1e-09,0
2.0332e-05,-4.9006e-05,-0.0075017,1.01e-07,1e-09,0
3.3866e-05,-4.8975e-05,-0.0075024,1.02e-07,1e-09,0
4.7368e-05,-4.8928e-05,-0.0075034,1.03e-07,1e-09,0
6.0827e-05,-4.8865e-05,-0.0075048,1.04e-07,1e-09,0
7.4229e-05,-4.8787e-05,-0.0075066,1.05e-07,1e-09,0
8.7564e-05,-4.8694e-05,-0.0075087,1.06e-07,1e-09,0
0.00010082,-4.8585e-05,-0.0075111,1.07e-07,1e-09,0
0.00011398,-4.8462e-05,-0.0075138,1.08e-07,1e-09,0
0.00012705,-4.8323e-05,-0.0075169,1.09e-07,1e-09,0
0.00014,-4.817e-05,-0.0075204,1.1e-07,1e-09,0
0.00015283,-4.8002e-05,-0.0075241,1.11e-07,1e-09,0
0.00016553,-4.7819e-05,-0.0075281,1.12e-07,1e-09,0
0.00017809,-4.7623e-05,-0.0075325,1.13e-07,1e-09,0
0.0001905,-4.7413e-05,-0.0075371,1.14e-07,1e-09,0
0.00020276,-4.7189e-05,-0.007542,1.15e-07,1e-09,0
0.00021486,-4.6951e-05,-0.0075472,1.16e-07,1e-09,0
0.0002268,-4.6701e-05,-0.0075527,1.17e-07,1e-09,0
0.00023857,-4.6438e-05,-0.0075585,1.18e-07,1e-09,0
0.00025017,-4.6163e-05,-0.0075645,1.19e-07,1e-09,0
0.00026159,-4.5875e-05,-0.0075707,1.2e-07,1e-09,0
0.00027284,-4.5576e-05,-0.0075773,1.21e-07,1e-09,0
0.0002839,-4.5266e-05,-0.007584,1.22e-07,1e-09,0
0.00029477,-4.4945e-05,-0.0075911,1.23e-07,1e-09,0
0.00030545,-4.4614e-05,-0.0075984,1.24e-07,1e-09,0
0.00031593,-4.4273e-05,-0.007606,1.25e-07,1e-09,0
0.00032618,-4.3923e-05,-0.0076138,1.26e-07,1e-09,0
0.00033619,-4.3564e-05,-0.007622,1.27e-07,1e-09,0
0.00034595,-4.3197e-05,-0.0076304,1.28e-07,1e-09,0
0.00035542,-4.2822e-05,-0.0076392,1.29e-07,1e-09,0
0.00036458,-4.2441e-05,-0.0076482,1.3e-07,1e-09,0
0.00037341,-4.2052e-05,-0.0076575,1.31e-07,1e-09,0
0.00038188,-4.1657e-05,-0.0076671,1.32e-07,1e-09,0
0.00038997,-4.1256e-05,-0.007677,1.33e-07,1e-09,0
0.00039766,-4.085e-05,-0.0076871,1.34e-07,1e-09,0
0.00040493,-4.0439e-05,-0.0076975,1.35e-07,1e-09,0
0.00041176,-4.0023e-05,-0.007708,1.36e-07,1e-09,0
0.00041815,-3.9603e-05,-0.0077187,1.37e-07,1e-09,0
0.00042408,-3.918e-05,-0.0077296,1.38e-07,1e-09,0
0.00042954,-3.8753e-05,-0.0077407,1.39e-07,1e-09,0
0.00043453,-3.8323e-05,-0.0077519,1.4e-07,1e-09,0
0.00043904,-3.7891e-05,-0.0077632,1.41e-07,1e-09,0
0.00044307,-3.7457e-05,-0.0077746,1.42e-07,1e-09,0
0.00044661,-3.7022e-05,-0.0077861,1.43e-07,1e-09,0
0.00044966,-3.6585e-05,-0.0077976,1.44e-07,1e-09,0
0.00045222,-3.6148e-05,-0.0078092,1.45e-07,1e-09,0
0.00045429,-3.5711e-05,-0.0078208,1.46e-07,1e-09,0
0.00045587,-3.5274e-05,-0.0078325,1.47e-07,1e-09,0
0.00045696,-3.4838e-05,-0.0078441,1.48e-07,1e-09,0
0.00045755,-3.4403e-05,-0.0078558,1.49e-07,1e-09,0
0.00045766,-3.397e-05,-0.0078674,1.5e-07,1e-09,0
0.00045729,-3.3539e-05,-0.007879,1.51e-07,1e-09,0
0.00045643,-3.311e-05,-0.0078906,1.52e-07,1e-09,0
0.00045509,-3.2683e-05,-0.0079021,1.53e-07,1e-09,0
0.00045328,-3.226e-05,-0.0079135,1.54e-07,1e-09,0
0.00045099,-3.1841e-05,-0.0079249,1.55e-07,1e-09,0
0.00044824,-3.1426e-05,-0.0079361,1.56e-07,1e-09,0
0.00044503,-3.1015e-05,-0.0079473,1.57e-07,1e-09,0
0.00044136,-3.0608e-05,-0.0079583,1.58e-07,1e-09,0
0.00043724,-3.0207e-05,-0.0079693,1.59e-07,1e-09,0
0.00043267,-2.9811e-05,-0.0079801,1.6e-07,1e-09,0
0.00042767,-2.9421e-05,-0.0079907,1.61e-07,1e-09,0
0.00042224,-2.9037e-05,-0.0080012,1.62e-07,1e-09,0
0.00041638,-2.8659e-05,-0.0080116,1.63e-07,1e-09,0
0.00041011,-2.8288e-05,-0.0080218,1.64e-07,1e-09,0
0.00040343,-2.7924e-05,-0.0080318,1.65e-07,1e-09,0
0.00039636,-2.7568e-05,-0.0080416,1.66e-07,1e-09,0
0.00038889,-2.7218e-05,-0.0080512,1.67e-07,1e-09,0
0.00038104,-2.6877e-05,-0.0080606,1.68e-07,1e-09,0
0.00037282,-2.6544e-05,-0.0080698,1.69e-07,1e-09,0
0.00036424,-2.6219e-05,-0.0080787,1.7e-07,1e-09,0
0.0003553,-2.5903e-05,-0.0080875,1.71e-07,1e-09,0
0.00034603,-2.5596e-05,-0.008096,1.72e-07,1e-09,0
0.00033642,-2.5298e-05,-0.0081043,1.73e-07,1e-09,0
0.00032648,-2.5009e-05,-0.0081123,1.74e-07,1e-09,0
0.00031624,-2.473e-05,-0.00812,1.75e-07,1e-09,0
0.00030569,-2.446e-05,-0.0081275,1.76e-07,1e-09,0
0.00029486,-2.42e-05,-0.0081348,1.77e-07,1e-09,0
0.00028374,-2.395e-05,-0.0081417,1.78e-07,1e-09,0
0.00027236,-2.371e-05,-0.0081484,1.79e-07,1e-09,0
0.00026073,-2.3481e-05,-0.0081548,1.8e-07,1e-09,0
0.00024884,-2.3263e-05,-0.0081609,1.81e-07,1e-09,0
0.00023673,-2.3054e-05,-0.0081667,1.82e-07,1e-09,0
0.0002244,-2.2857e-05,-0.0081722,1.83e-07,1e-09,0
0.00021185,-2.2671e-05,-0.0081774,1.84e-07,1e-09,0
0.00019911,-2.2496e-05,-0.0081823,1.85e-07,1e-09,0
0.00018619,-2.2332e-05,-0.0081869,1.86e-07,1e-09,0
0.00017309,-2.2179e-05,-0.0081912,1.87e-07,1e-09,0
0.00015983,-2.2038e-05,-0.0081952,1.88e-07,1e-09,0
0.00014643,-2.1908e-05,-0.0081988,1.89e-07,1e-09,0
0.00013289,-2.1789e-05,-0.0082021,1.9e-07,1e-09,0
0.00011923,-2.1683e-05,-0.0082051,1.91e-07,1e-09,0
0.00010546,-2.1588e-05,-0.0082078,1.92e-07,1e-09,0
9.1596e-05,-2.1505e-05,-0.0082101,1.93e-07,1e-09,0
7.7646e-05,-2.1433e-05,-0.0082122,1.94e-07,1e-09,0
6.3626e-05,-2.1374e-05,-0.0082138,1.95e-07,1e-09,0
4.9547e-05,-2.1326e-05,-0.0082152,1.96e-07,1e-09,0
3.5423e-05,-2.129e-05,-0.0082162,1.97e-07,1e-09,0
2.1267e-05,-2.1266e-05,-0.0082168,1.98e-07,1e-09,0
